longest_common_substring,longest_common_subsequence,greedy_string_tiling,2_gram_char,3_gram_char,4_gram_char,1_gram_word_Jaccard,3_gram_word_Jaccard,4_gram_word_Jaccard,2_gram_word_Jaccard_without_SW,4_gram_word_Jaccard_without_SW,1_gram_word_Containment_without_SW_a,2_gram_word_Containment_without_SW_a,1_gram_word_Containment_without_SW_b,2_gram_word_Containment_without_SW_b,average_similarity,lexical_substitution_system,pathlen_similarity,lin_similarity,wordnet_augmented_overlap,wordnet_augmented_word_overlap,weighted_word_overlap,pos_2_ngram_overlap,pos_3_ngram_overlap,pos_4_ngram_overlap
2.302585092994046,2.3978952727983707,2.302585092994046,-0.8192984123197884,0.4444444444444444,0.3749999999999999,0.6,0.2876820724517809,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.875,0.5411799047328405,0.29167503691778285,0.3101664825412912,-1.4870082713891166,0.6481037728984771,0.652843030241299,1.0,1.0,1.0
2.302585092994046,2.3978952727983707,2.302585092994046,-0.8192984123197884,0.4444444444444444,0.3749999999999999,0.6,0.2876820724517809,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8970588235294118,0.5411799047328405,0.29167503691778285,0.3101664825412912,-1.4870082713891166,0.6481037728984771,0.652843030241299,1.0,1.0,1.0
2.0794415416798357,2.5649493574615367,2.0794415416798357,-0.7438076275160717,0.3508232077228117,0.1924500897298752,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573529411764706,-1.0888945388678848,0.2640248033379636,0.34652471127343165,-0.07351078673286786,-0.7509760136036828,0.31650151769745843,1.0,1.0,1.0
2.302585092994046,2.3978952727983707,2.302585092994046,-0.8192984123197884,0.4444444444444444,0.3749999999999999,0.6,0.2876820724517809,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8970588235294118,0.07121242940816783,0.29167503691778285,0.2893781881013957,-1.4870082713891166,0.6481037728984771,0.672352406607044,1.0,1.0,1.0
2.70805020110221,3.5263605246161616,2.70805020110221,0.6754626991177524,0.6864064729836441,0.4931969619160717,0.5555555555555556,0.1431008436406733,0.0,0.18232155679395454,0.0,1.0,0.3333333333333333,0.75,0.3333333333333333,0.5681818181818182,0.8601180296846871,0.3227733922630511,0.400849744065672,0.08586155157257239,0.7774206748447573,0.7789465183249176,1.1764705882352942,1.2,1.2307692307692308
3.258096538021482,3.258096538021482,3.258096538021482,0.7157346508781932,0.7745966692414835,0.7656414934887766,0.7142857142857143,0.4519851237430572,0.4054651081081644,0.5108256237659907,0.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.5510236844691156,0.26762574997403676,0.2782581710825669,-1.099853859034523,1.1001587816042055,0.8944806341188434,0.7692307692307692,0.7272727272727273,0.6666666666666666
3.258096538021482,3.258096538021482,3.258096538021482,0.6173477378497535,0.7745966692414835,0.7656414934887766,0.625,0.4519851237430572,0.4054651081081644,0.5108256237659907,0.0,0.75,0.6666666666666666,1.0,1.0,0.7875816993464052,-0.38069505606118736,0.2570105243158108,0.25731863859676585,-1.099853859034523,0.6534351765327843,0.8687997237289886,1.2307692307692308,1.2727272727272727,1.3333333333333333
2.8903717578961645,3.1354942159291497,2.8903717578961645,0.08396413992645159,0.6343350474165466,0.5642880936468346,0.625,0.2513144282809061,0.15415067982725825,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8877551020408163,0.02484119098299469,0.2196164147540216,0.31360723891260217,-0.30374026877304183,0.6489563316144839,0.7528515005895158,1.0909090909090908,1.1111111111111112,1.1428571428571428
2.5649493574615367,2.995732273553991,2.5649493574615367,-0.3028027364030544,0.516185401208764,0.4260064336151292,0.5714285714285714,0.11778303565638346,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.9571428571428572,0.5411799047328423,0.252894468441046,0.3442665042144695,0.2825707414137458,0.7859156498105796,0.6715372302615515,1.0909090909090908,1.1111111111111112,1.1428571428571428
2.302585092994046,3.044522437723423,2.302585092994046,0.4786029925307536,0.6470588235294118,0.5,0.6666666666666667,0.0,0.0,0.6931471805599453,0.0,1.0,1.0,1.0,1.0,0.9,0.29803489884538564,0.2500797891937613,0.34165887807776235,-0.5556999245081932,1.2191595357888438,0.9174174857033311,1.0,1.0,1.0
2.1972245773362196,2.8903717578961645,2.1972245773362196,-1.1960325310577615,0.2592814894208657,0.2080125735844609,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843137254901961,-1.4938063658254603,0.23901500676602566,0.2983376803779898,0.23246430587043102,-0.8004057825509446,0.23864487269832163,1.0,1.0,1.0
2.8903717578961645,2.9444389791664403,2.8903717578961645,-0.32275484478923827,0.6351073488299557,0.6481812160876685,0.5,0.22314355131420976,0.0,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8014939309056957,-0.601894504584658,0.24081619202389326,0.3052624004214168,-1.2854298964874928,-0.09378579965778122,0.6848433816035363,1.1428571428571428,1.2,1.3333333333333333
2.833213344056216,2.833213344056216,2.833213344056216,0.7521459806568849,0.7817359599705715,0.7669649888473705,0.6666666666666667,0.33647223662121295,0.22314355131420976,0.4054651081081644,0.0,0.6666666666666666,0.5,1.0,1.0,0.9233193277310924,-1.4164761796291436,0.2644295074516955,0.2985575891363569,0.3695804971147733,0.5413626077634076,0.8176061006261888,1.3333333333333333,1.4285714285714286,1.6
2.1972245773362196,2.4849066497880004,2.1972245773362196,-1.016051921200451,0.4472135954999579,0.3779644730092272,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815359477124183,-1.6111585398497343,0.2551877394269752,0.31882150643879226,-1.5557498308675706,-0.5424303668074312,0.32570556240544213,1.0,1.0,1.0
2.302585092994046,2.302585092994046,2.302585092994046,-0.4413543157313894,0.5714285714285713,0.5000000000000001,0.6,0.2876820724517809,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.90625,0.5411799047328405,0.30058380794868866,0.32659800061500893,-1.0266521117128478,0.8302310577513661,0.6038727801480235,1.0,1.0,1.0
2.1972245773362196,3.091042453358316,2.1972245773362196,0.11235261382952873,0.5821817364274594,0.4124789556921527,0.6666666666666667,0.0,0.0,0.6931471805599453,0.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.2980348988453891,0.32349152514849183,0.3219021145383214,0.3058586689923067,0.6275611136653236,0.9082763843744953,1.1111111111111112,1.1428571428571428,1.2
2.4849066497880004,2.995732273553991,2.4849066497880004,-0.03293164649853328,0.4866642633922875,0.4001633653325207,0.5714285714285714,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6372549019607843,0.995260017081292,0.26566107730521277,0.2978449506539914,0.20546570321904925,0.34024972390025393,0.70306251541769,1.1111111111111112,1.1428571428571428,1.2
3.2188758248682006,3.2188758248682006,3.2188758248682006,0.6173477378497535,0.7606388292556651,0.7064172571013566,0.6666666666666667,0.3184537311185346,0.2513144282809061,0.5108256237659907,0.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.013816502856523952,0.26164647048319384,0.272920762401565,0.6041490686920928,0.7348154956130345,0.8828501749428923,0.7692307692307692,0.7272727272727273,0.6666666666666666
2.1972245773362196,2.995732273553991,2.1972245773362196,0.18006510161035047,0.5669467095138407,0.4036036763977874,0.6666666666666667,0.0,0.0,0.6931471805599453,0.0,1.0,1.0,1.0,1.0,1.0,-0.4208249620774288,0.30719605780628284,0.34298825001976024,-0.4323213881456341,0.8966673659104867,0.9532234971169838,0.8888888888888888,0.8571428571428572,0.8
2.302585092994046,2.995732273553991,2.302585092994046,0.3952222957033912,0.5923488777590923,0.4008918628686365,0.5,0.0,0.0,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8922558922558923,-0.3878199605651584,0.2633581463975546,0.30537244216438864,-0.5426126936215547,0.6283300595955167,0.660773268797419,1.1111111111111112,1.1428571428571428,1.2
2.70805020110221,2.833213344056216,2.70805020110221,-0.6634457331845808,0.5520524474738834,0.5188745216627709,0.5714285714285714,0.33647223662121295,0.22314355131420976,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7999999999999999,-0.9869413086826725,0.2746269863540394,0.3255407236278274,-0.5841512701042021,0.3369990219934956,0.6856946542161241,1.1111111111111112,1.1428571428571428,1.2
3.044522437723423,3.2188758248682006,3.044522437723423,-0.0572234966150739,0.6024640760767094,0.5399055247990169,0.5555555555555556,0.3566749439387324,0.2876820724517809,0.22314355131420976,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.8136645962732919,0.6145288961160056,0.2361970654178936,0.2870388807672777,-0.25551890329747007,0.12019996911060259,0.67606135095517,1.0,1.0,1.0
2.5649493574615367,2.8903717578961645,2.5649493574615367,0.11235261382952873,0.6227991553292184,0.50709255283711,0.5,0.15415067982725825,0.0,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8676470588235294,-0.9019241398009074,0.2768755428029291,0.3278339808627318,-0.5426126936215547,0.5719066564518834,0.7316008716220453,1.1111111111111112,1.1428571428571428,1.2
2.4849066497880004,2.6390573296152584,2.4849066497880004,-0.7995384567655666,0.4834937784152281,0.4385290096535146,0.6,0.2876820724517809,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.95,-0.2663877611612144,0.2678489049165256,0.3056299311490401,-0.8081083003386071,0.6481037728984771,0.6699516871722985,1.0,1.0,1.0
2.4849066497880004,3.2188758248682006,2.4849066497880004,-0.3302480750862686,0.5493502655735357,0.4856618642571825,0.4444444444444444,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4,0.0,0.9107744107744108,-0.7101954612337785,0.23145368341490058,0.2884449649075399,0.5044902060197661,-0.20281993938140794,0.5874496062389158,0.8333333333333334,0.8,0.75
3.1354942159291497,3.295836866004329,3.1354942159291497,-0.3478332174376898,0.5892556509887896,0.5725025740766715,0.5,0.3184537311185346,0.2513144282809061,0.18232155679395454,0.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8099378881987578,0.10731234068148741,0.25646355322217185,0.33837642804175205,-0.189707405518076,0.6555591674222605,0.6437193566223054,0.923076923076923,0.9090909090909092,0.8888888888888888
2.70805020110221,2.8903717578961645,2.70805020110221,-0.9018390925090718,0.4705882352941177,0.4677071733467426,0.4285714285714286,0.13353139262452268,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.9176470588235294,-1.0753008850698416,0.24794956409200858,0.35822602488666117,0.23246430587043102,0.06965822888784665,0.5411268958194169,1.0,1.0,1.0
2.772588722239781,2.833213344056216,2.772588722239781,-0.08989148568626462,0.5809475019311123,0.5520524474738834,0.5714285714285714,0.33647223662121295,0.22314355131420976,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8769063180827886,-1.1487226632415735,0.22695589988941675,0.3182932739762079,0.2825707414137458,0.16080150802849075,0.6712909401113051,1.1111111111111112,1.1428571428571428,1.2
2.70805020110221,2.9444389791664403,2.70805020110221,0.5118920951807496,0.6726727939963125,0.5773502691896258,0.5714285714285714,0.15415067982725825,0.0,0.6931471805599453,0.0,1.0,1.0,1.0,1.0,0.75,-1.1977097035478663,0.22988626917927055,0.2721637793083424,-0.3341066636392439,0.10739226890487077,0.9222143341593197,1.1111111111111112,1.1428571428571428,1.2
2.4849066497880004,2.772588722239781,2.4849066497880004,-1.0956007020520124,0.3706246583305506,0.3202563076101743,0.4285714285714286,0.13353139262452268,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.9028822055137844,0.4497587103563728,0.24861845374062827,0.28089538156452243,-1.4026274496174607,-0.12047563186570062,0.5134308350564735,1.0,1.0,1.0
2.995732273553991,3.4339872044851463,2.995732273553991,0.5670546231490621,0.5555555555555557,0.4803844614152615,0.5454545454545454,0.22314355131420976,0.16705408466316612,0.4054651081081644,0.0,0.75,0.6666666666666666,0.75,0.6666666666666666,0.5555555555555556,-1.3615459168371928,0.2259589317282103,0.2405599037668855,1.262688787753424,0.13433897640930376,0.738295034149453,0.9411764705882352,0.9333333333333332,0.923076923076923
2.833213344056216,3.044522437723423,2.833213344056216,-0.13216162807328083,0.5367450401216933,0.4866642633922875,0.5,0.2513144282809061,0.15415067982725825,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6052631578947368,-0.2576882785265128,0.25055388133155526,0.2548513581448542,-0.30369649095051476,-0.22795730566791028,0.6069258052292589,0.9090909090909092,0.8888888888888888,0.8571428571428572
2.4849066497880004,3.258096538021482,2.4849066497880004,-0.6086363893699074,0.4334607234315054,0.3692744729379981,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.7324263038548752,-0.8380867711644694,0.28171553456411746,0.3020004024720478,1.262688787753424,0.07020203618361921,0.5412807481260243,1.0,1.0,1.0
1.9459101490553132,2.9444389791664403,1.9459101490553132,-1.3549586537851261,0.1720618004029213,0.1217161238900369,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.923611111111111,-0.6208383120730009,0.24191695483525746,0.31183585196199926,-1.2628035837082565,0.0978898786375404,0.5721978084065453,0.9090909090909092,0.8888888888888888,0.8571428571428572
2.833213344056216,3.1780538303479458,2.833213344056216,-0.296590527320446,0.5964200519792271,0.5547001962252291,0.625,0.22314355131420976,0.13353139262452268,0.5108256237659907,0.0,0.75,0.6666666666666666,1.0,1.0,0.84375,-0.37850233213066153,0.24907888658555985,0.28613976248080575,0.2825707414137458,0.3166517977521398,0.8688737065947265,1.1666666666666667,1.2,1.25
3.1354942159291497,3.367295829986474,3.1354942159291497,-0.020664224554227128,0.6533586077765651,0.6030226891555271,0.6,0.262364264467491,0.20067069546215116,0.2876820724517809,0.0,0.6666666666666666,0.4,1.0,0.6666666666666666,0.9294486215538846,-0.7772315196864086,0.26166194219485533,0.28071830996880676,0.42540659393209934,0.379654550384776,0.8070232062085961,1.2,1.2307692307692308,1.2727272727272727
2.4849066497880004,2.4849066497880004,2.4849066497880004,-0.36689361661011766,0.6030226891555273,0.5590169943749475,0.5,0.22314355131420976,0.0,0.4054651081081644,0.0,1.0,1.0,0.6666666666666666,0.5,0.75,-1.9198935858780288,0.29385525900913567,0.35606124228550207,-0.9089718015093383,-0.4336467911443409,0.772698842280254,0.8571428571428572,0.8,0.6666666666666666
2.4849066497880004,2.995732273553991,2.4849066497880004,-0.10309854521754618,0.6063390625908326,0.5163977794943221,0.5714285714285714,0.15415067982725825,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.7714285714285715,-0.8587198458911143,0.28234317051959923,0.3585244789190992,-0.42885792464150685,0.8495580294072153,0.7485844172734755,0.8888888888888888,0.8571428571428572,0.8
2.0794415416798357,2.8903717578961645,2.0794415416798357,-0.3169954549265826,0.4853626716970756,0.2981423969999719,0.5,0.0,0.0,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.9411764705882352,-1.1058879500218914,0.24370134709550942,0.2841546634387942,-1.194452478486605,0.39689946571090257,0.7262111026211225,1.0,1.0,1.0
2.5649493574615367,3.2188758248682006,2.5649493574615367,-0.5265977129565913,0.5307227776030219,0.4856618642571825,0.4444444444444444,0.0,0.0,0.2876820724517809,0.0,0.8,0.5,0.8,0.5,0.8392857142857143,0.13764852150033097,0.20703986710538655,0.22020969088094045,-0.49197800064016867,-0.9986810192803204,0.7226331927932641,0.923076923076923,0.9090909090909092,0.8888888888888888
2.70805020110221,3.295836866004329,2.70805020110221,-0.1355899156776347,0.4923659639173308,0.4049291435992627,0.4,0.08701137698962975,0.0,0.15415067982725825,0.0,0.75,0.3333333333333333,0.6,0.25,0.8968253968253969,-0.8136902162786115,0.21716142903470564,0.32288545528197304,-1.3612173701512473,0.08069639098319935,0.6317264566248998,0.8571428571428572,0.8333333333333334,0.8
2.6390573296152584,3.1354942159291497,2.6390573296152584,-0.7085331110907098,0.4652421051992355,0.3903600291794133,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8428571428571429,-0.5851818038894405,0.25084511719594765,0.2916307401191948,-1.1616090859129982,1.2388977152051526,0.580452165029127,1.0909090909090908,1.1111111111111112,1.1428571428571428
2.302585092994046,2.8903717578961645,2.302585092994046,-0.8057792423116581,0.4124789556921527,0.3131121455425747,0.375,0.0,0.0,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8711111111111111,-0.06170821560578009,0.23731908112884842,0.22683804664803872,0.20546570321904925,-0.6770830083638754,0.6667242096737861,0.8888888888888888,0.8571428571428572,0.8
2.302585092994046,2.8903717578961645,2.302585092994046,-0.9583753385464214,0.4260064336151292,0.3241018617760822,0.5714285714285714,0.0,0.0,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8245614035087719,0.3449467483449885,0.252991845918913,0.2973554524022244,-1.5160147208381447,0.6682013650797605,0.8013808884817056,1.0,1.0,1.0
2.3978952727983707,2.8903717578961645,2.3978952727983707,-0.39194887535342077,0.485071250072666,0.3872983346207416,0.375,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.7714285714285715,0.31952178786170865,0.22213270832420587,0.28688617299249525,-0.5389656660615373,-0.7048877862931094,0.6259102914990669,0.8888888888888888,0.8571428571428572,0.8
2.3978952727983707,3.044522437723423,2.3978952727983707,0.554781845872241,0.6573757351339165,0.5090278103806222,0.6666666666666667,0.0,0.0,0.22314355131420976,0.0,0.75,0.3333333333333333,1.0,0.5,0.9034920634920636,0.02484119098299469,0.27052820681440126,0.3476462756128239,-0.21895169323169847,1.0539403443142723,0.8606509543478679,1.2,1.25,1.3333333333333333
2.3978952727983707,2.9444389791664403,2.3978952727983707,0.36279961157956675,0.5007733956671916,0.3535533905932738,0.4285714285714286,0.0,0.0,0.2876820724517809,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.8825396825396826,-1.3615459168371928,0.22861979358189166,0.2951353445418124,-0.5824103508814937,0.6430103978479879,0.6929899460800841,1.0,1.0,1.0
2.4849066497880004,2.8903717578961645,2.4849066497880004,-1.5342523066199445,0.3638034375544995,0.3227486121839513,0.4285714285714286,0.13353139262452268,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.9705882352941176,-0.06573245764009934,0.26093334392559675,0.3623625047235847,-1.0464008110426655,1.1401440681799664,0.4613284399187643,1.0,1.0,1.0
2.5649493574615367,2.8903717578961645,2.5649493574615367,-0.9662345097213397,0.4244373438135828,0.3872983346207416,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7676470588235295,-0.9598996659108769,0.2500336795534638,0.2976527888938039,-1.6149861002663355,-0.4788356913500182,0.48246129490724027,1.0,1.0,1.0
2.4849066497880004,3.044522437723423,2.4849066497880004,-0.9149731956002961,0.4551495636817562,0.3731012536223182,0.5,0.13353139262452268,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7508333333333334,-0.4208249620774288,0.23503790021582396,0.31212735549503356,0.3492953187135815,0.1297679652565978,0.5596757651666359,1.0,1.0,1.0
2.1972245773362196,2.8903717578961645,2.1972245773362196,-0.537635897301485,0.3872983346207416,0.2070196678027062,0.2857142857142857,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.9418181818181818,-1.5375887451556085,0.25043487960107186,0.32912004934340144,-1.1170654545720944,-0.18716566707536178,0.35679626765089284,0.8888888888888888,0.8571428571428572,0.8
